time,open,high,low,close,volume,is_complete,candle_source
2025-05-11 16:19:00+00:00,"{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}",1,True,2
2025-05-11 16:20:00+00:00,"{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}",10,True,2
2025-05-11 16:24:00+00:00,"{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}","{'units': 3660, 'nano': 0}",5,True,2
2025-05-11 16:25:00+00:00,"{'units': 3660, 'nano': 500000000}","{'units': 3667, 'nano': 500000000}","{'units': 3657, 'nano': 500000000}","{'units': 3667, 'nano': 500000000}",42,True,2
2025-05-11 16:32:00+00:00,"{'units': 3666, 'nano': 500000000}","{'units': 3669, 'nano': 0}","{'units': 3662, 'nano': 0}","{'units': 3662, 'nano': 0}",61,True,2
2025-05-11 16:33:00+00:00,"{'units': 3674, 'nano': 500000000}","{'units': 3675, 'nano': 0}","{'units': 3674, 'nano': 500000000}","{'units': 3675, 'nano': 0}",29,True,2
2025-05-11 16:38:00+00:00,"{'units': 3674, 'nano': 0}","{'units': 3675, 'nano': 0}","{'units': 3674, 'nano': 0}","{'units': 3675, 'nano': 0}",4,True,2
2025-05-11 16:45:00+00:00,"{'units': 3665, 'nano': 500000000}","{'units': 3665, 'nano': 500000000}","{'units': 3665, 'nano': 500000000}","{'units': 3665, 'nano': 500000000}",1,True,2
2025-05-11 16:46:00+00:00,"{'units': 3670, 'nano': 500000000}","{'units': 3670, 'nano': 500000000}","{'units': 3670, 'nano': 500000000}","{'units': 3670, 'nano': 500000000}",8,True,2
2025-05-11 16:47:00+00:00,"{'units': 3670, 'nano': 0}","{'units': 3670, 'nano': 0}","{'units': 3670, 'nano': 0}","{'units': 3670, 'nano': 0}",1,True,2
2025-05-11 16:48:00+00:00,"{'units': 3663, 'nano': 500000000}","{'units': 3663, 'nano': 500000000}","{'units': 3663, 'nano': 500000000}","{'units': 3663, 'nano': 500000000}",12,True,2
2025-05-11 16:49:00+00:00,"{'units': 3663, 'nano': 0}","{'units': 3663, 'nano': 0}","{'units': 3663, 'nano': 0}","{'units': 3663, 'nano': 0}",1,True,2
2025-05-11 16:52:00+00:00,"{'units': 3661, 'nano': 0}","{'units': 3661, 'nano': 0}","{'units': 3661, 'nano': 0}","{'units': 3661, 'nano': 0}",1,True,2
2025-05-11 16:53:00+00:00,"{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}",36,True,2
2025-05-11 16:54:00+00:00,"{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}","{'units': 3655, 'nano': 500000000}",4,True,2
2025-05-11 17:05:00+00:00,"{'units': 3656, 'nano': 500000000}","{'units': 3656, 'nano': 500000000}","{'units': 3656, 'nano': 500000000}","{'units': 3656, 'nano': 500000000}",1,True,2
2025-05-11 17:07:00+00:00,"{'units': 3659, 'nano': 0}","{'units': 3659, 'nano': 0}","{'units': 3656, 'nano': 0}","{'units': 3656, 'nano': 0}",5,True,2
2025-05-11 17:08:00+00:00,"{'units': 3656, 'nano': 0}","{'units': 3669, 'nano': 500000000}","{'units': 3656, 'nano': 0}","{'units': 3669, 'nano': 500000000}",13,True,2
2025-05-11 17:09:00+00:00,"{'units': 3669, 'nano': 500000000}","{'units': 3674, 'nano': 500000000}","{'units': 3662, 'nano': 0}","{'units': 3662, 'nano': 0}",22,True,2
2025-05-11 17:10:00+00:00,"{'units': 3672, 'nano': 500000000}","{'units': 3675, 'nano': 0}","{'units': 3672, 'nano': 500000000}","{'units': 3675, 'nano': 0}",46,True,2
2025-05-11 17:12:00+00:00,"{'units': 3674, 'nano': 500000000}","{'units': 3674, 'nano': 500000000}","{'units': 3674, 'nano': 500000000}","{'units': 3674, 'nano': 500000000}",5,True,2
2025-05-11 17:16:00+00:00,"{'units': 3675, 'nano': 0}","{'units': 3675, 'nano': 0}","{'units': 3675, 'nano': 0}","{'units': 3675, 'nano': 0}",32,True,2
2025-05-11 17:17:00+00:00,"{'units': 3676, 'nano': 500000000}","{'units': 3676, 'nano': 500000000}","{'units': 3676, 'nano': 500000000}","{'units': 3676, 'nano': 500000000}",6,True,2
2025-05-11 17:18:00+00:00,"{'units': 3675, 'nano': 0}","{'units': 3676, 'nano': 500000000}","{'units': 3675, 'nano': 0}","{'units': 3676, 'nano': 500000000}",6,True,2
2025-05-11 17:19:00+00:00,"{'units': 3676, 'nano': 500000000}","{'units': 3677, 'nano': 0}","{'units': 3676, 'nano': 500000000}","{'units': 3677, 'nano': 0}",113,True,2
2025-05-11 17:20:00+00:00,"{'units': 3679, 'nano': 0}","{'units': 3680, 'nano': 0}","{'units': 3677, 'nano': 0}","{'units': 3680, 'nano': 0}",106,True,2
2025-05-11 17:22:00+00:00,"{'units': 3677, 'nano': 0}","{'units': 3677, 'nano': 0}","{'units': 3676, 'nano': 500000000}","{'units': 3676, 'nano': 500000000}",6,True,2
2025-05-11 17:23:00+00:00,"{'units': 3676, 'nano': 500000000}","{'units': 3676, 'nano': 500000000}","{'units': 3676, 'nano': 500000000}","{'units': 3676, 'nano': 500000000}",1,True,2
2025-05-11 17:26:00+00:00,"{'units': 3676, 'nano': 500000000}","{'units': 3676, 'nano': 500000000}","{'units': 3676, 'nano': 500000000}","{'units': 3676, 'nano': 500000000}",17,True,2
2025-05-11 17:28:00+00:00,"{'units': 3676, 'nano': 500000000}","{'units': 3676, 'nano': 500000000}","{'units': 3676, 'nano': 500000000}","{'units': 3676, 'nano': 500000000}",3,True,2
2025-05-11 17:29:00+00:00,"{'units': 3676, 'nano': 0}","{'units': 3676, 'nano': 0}","{'units': 3676, 'nano': 0}","{'units': 3676, 'nano': 0}",10,True,2
2025-05-11 17:31:00+00:00,"{'units': 3675, 'nano': 0}","{'units': 3675, 'nano': 0}","{'units': 3675, 'nano': 0}","{'units': 3675, 'nano': 0}",17,True,2
2025-05-11 17:36:00+00:00,"{'units': 3664, 'nano': 0}","{'units': 3664, 'nano': 0}","{'units': 3663, 'nano': 500000000}","{'units': 3663, 'nano': 500000000}",6,True,2
2025-05-11 17:38:00+00:00,"{'units': 3672, 'nano': 0}","{'units': 3672, 'nano': 0}","{'units': 3672, 'nano': 0}","{'units': 3672, 'nano': 0}",6,True,2
2025-05-11 18:00:00+00:00,"{'units': 3671, 'nano': 500000000}","{'units': 3671, 'nano': 500000000}","{'units': 3671, 'nano': 500000000}","{'units': 3671, 'nano': 500000000}",2,True,2
2025-05-11 18:06:00+00:00,"{'units': 3671, 'nano': 500000000}","{'units': 3671, 'nano': 500000000}","{'units': 3671, 'nano': 500000000}","{'units': 3671, 'nano': 500000000}",3,True,2
2025-05-11 18:07:00+00:00,"{'units': 3671, 'nano': 0}","{'units': 3671, 'nano': 0}","{'units': 3671, 'nano': 0}","{'units': 3671, 'nano': 0}",1,True,2
2025-05-11 18:08:00+00:00,"{'units': 3671, 'nano': 0}","{'units': 3671, 'nano': 0}","{'units': 3671, 'nano': 0}","{'units': 3671, 'nano': 0}",2,True,2
2025-05-11 18:13:00+00:00,"{'units': 3674, 'nano': 500000000}","{'units': 3675, 'nano': 0}","{'units': 3674, 'nano': 500000000}","{'units': 3675, 'nano': 0}",40,True,2
2025-05-11 18:22:00+00:00,"{'units': 3674, 'nano': 0}","{'units': 3674, 'nano': 0}","{'units': 3674, 'nano': 0}","{'units': 3674, 'nano': 0}",5,True,2
2025-05-11 18:23:00+00:00,"{'units': 3674, 'nano': 0}","{'units': 3674, 'nano': 0}","{'units': 3674, 'nano': 0}","{'units': 3674, 'nano': 0}",5,True,2
2025-05-11 18:28:00+00:00,"{'units': 3672, 'nano': 0}","{'units': 3672, 'nano': 0}","{'units': 3672, 'nano': 0}","{'units': 3672, 'nano': 0}",1,True,2
2025-05-11 18:32:00+00:00,"{'units': 3674, 'nano': 0}","{'units': 3674, 'nano': 0}","{'units': 3674, 'nano': 0}","{'units': 3674, 'nano': 0}",1,True,2
2025-05-11 18:34:00+00:00,"{'units': 3675, 'nano': 0}","{'units': 3675, 'nano': 0}","{'units': 3675, 'nano': 0}","{'units': 3675, 'nano': 0}",1,True,2
2025-05-11 18:35:00+00:00,"{'units': 3672, 'nano': 0}","{'units': 3672, 'nano': 0}","{'units': 3671, 'nano': 0}","{'units': 3671, 'nano': 0}",3,True,2
2025-05-11 18:36:00+00:00,"{'units': 3672, 'nano': 0}","{'units': 3672, 'nano': 0}","{'units': 3672, 'nano': 0}","{'units': 3672, 'nano': 0}",2,True,2
2025-05-11 18:39:00+00:00,"{'units': 3672, 'nano': 0}","{'units': 3672, 'nano': 0}","{'units': 3672, 'nano': 0}","{'units': 3672, 'nano': 0}",6,True,2
2025-05-11 18:48:00+00:00,"{'units': 3672, 'nano': 0}","{'units': 3672, 'nano': 0}","{'units': 3672, 'nano': 0}","{'units': 3672, 'nano': 0}",15,True,2
2025-05-11 18:49:00+00:00,"{'units': 3672, 'nano': 0}","{'units': 3672, 'nano': 0}","{'units': 3672, 'nano': 0}","{'units': 3672, 'nano': 0}",13,True,2
2025-05-11 18:50:00+00:00,"{'units': 3671, 'nano': 0}","{'units': 3671, 'nano': 0}","{'units': 3671, 'nano': 0}","{'units': 3671, 'nano': 0}",1,True,2
2025-05-11 18:54:00+00:00,"{'units': 3671, 'nano': 0}","{'units': 3671, 'nano': 0}","{'units': 3671, 'nano': 0}","{'units': 3671, 'nano': 0}",5,True,2
2025-05-11 18:59:00+00:00,"{'units': 3665, 'nano': 500000000}","{'units': 3665, 'nano': 500000000}","{'units': 3665, 'nano': 0}","{'units': 3665, 'nano': 0}",10,True,2
2025-05-11 19:03:00+00:00,"{'units': 3670, 'nano': 0}","{'units': 3672, 'nano': 0}","{'units': 3670, 'nano': 0}","{'units': 3672, 'nano': 0}",97,True,2
2025-05-11 19:06:00+00:00,"{'units': 3670, 'nano': 0}","{'units': 3670, 'nano': 0}","{'units': 3670, 'nano': 0}","{'units': 3670, 'nano': 0}",5,True,2
2025-05-11 19:13:00+00:00,"{'units': 3665, 'nano': 0}","{'units': 3665, 'nano': 0}","{'units': 3665, 'nano': 0}","{'units': 3665, 'nano': 0}",1,True,2
2025-05-11 19:15:00+00:00,"{'units': 3663, 'nano': 0}","{'units': 3663, 'nano': 0}","{'units': 3663, 'nano': 0}","{'units': 3663, 'nano': 0}",1,True,2
2025-05-11 19:20:00+00:00,"{'units': 3660, 'nano': 500000000}","{'units': 3660, 'nano': 500000000}","{'units': 3657, 'nano': 0}","{'units': 3657, 'nano': 0}",82,True,2
2025-05-11 19:25:00+00:00,"{'units': 3657, 'nano': 500000000}","{'units': 3657, 'nano': 500000000}","{'units': 3657, 'nano': 500000000}","{'units': 3657, 'nano': 500000000}",1,True,2
2025-05-11 19:30:00+00:00,"{'units': 3657, 'nano': 500000000}","{'units': 3657, 'nano': 500000000}","{'units': 3657, 'nano': 0}","{'units': 3657, 'nano': 0}",24,True,2
2025-05-11 19:50:00+00:00,"{'units': 3666, 'nano': 0}","{'units': 3666, 'nano': 500000000}","{'units': 3666, 'nano': 0}","{'units': 3666, 'nano': 500000000}",2,True,2
2025-05-11 20:09:00+00:00,"{'units': 3672, 'nano': 0}","{'units': 3672, 'nano': 0}","{'units': 3672, 'nano': 0}","{'units': 3672, 'nano': 0}",1,True,2
2025-05-11 20:10:00+00:00,"{'units': 3672, 'nano': 500000000}","{'units': 3672, 'nano': 500000000}","{'units': 3672, 'nano': 500000000}","{'units': 3672, 'nano': 500000000}",4,True,2
2025-05-11 20:11:00+00:00,"{'units': 3673, 'nano': 0}","{'units': 3675, 'nano': 0}","{'units': 3673, 'nano': 0}","{'units': 3675, 'nano': 0}",36,True,2
2025-05-11 20:14:00+00:00,"{'units': 3675, 'nano': 0}","{'units': 3675, 'nano': 0}","{'units': 3675, 'nano': 0}","{'units': 3675, 'nano': 0}",5,True,2
2025-05-11 20:23:00+00:00,"{'units': 3671, 'nano': 0}","{'units': 3671, 'nano': 0}","{'units': 3670, 'nano': 500000000}","{'units': 3670, 'nano': 500000000}",2,True,2
2025-05-11 20:29:00+00:00,"{'units': 3675, 'nano': 0}","{'units': 3675, 'nano': 0}","{'units': 3675, 'nano': 0}","{'units': 3675, 'nano': 0}",1,True,2
2025-05-11 20:31:00+00:00,"{'units': 3670, 'nano': 500000000}","{'units': 3670, 'nano': 500000000}","{'units': 3670, 'nano': 0}","{'units': 3670, 'nano': 0}",7,True,2
2025-05-11 20:34:00+00:00,"{'units': 3670, 'nano': 500000000}","{'units': 3675, 'nano': 0}","{'units': 3670, 'nano': 500000000}","{'units': 3675, 'nano': 0}",11,True,2
2025-05-11 20:35:00+00:00,"{'units': 3670, 'nano': 500000000}","{'units': 3670, 'nano': 500000000}","{'units': 3670, 'nano': 500000000}","{'units': 3670, 'nano': 500000000}",100,True,2
2025-05-11 20:36:00+00:00,"{'units': 3670, 'nano': 500000000}","{'units': 3670, 'nano': 500000000}","{'units': 3670, 'nano': 500000000}","{'units': 3670, 'nano': 500000000}",20,True,2
2025-05-11 20:37:00+00:00,"{'units': 3670, 'nano': 500000000}","{'units': 3676, 'nano': 0}","{'units': 3670, 'nano': 500000000}","{'units': 3676, 'nano': 0}",204,True,2
2025-05-11 20:38:00+00:00,"{'units': 3676, 'nano': 0}","{'units': 3676, 'nano': 500000000}","{'units': 3676, 'nano': 0}","{'units': 3676, 'nano': 500000000}",229,True,2
2025-05-11 20:39:00+00:00,"{'units': 3678, 'nano': 0}","{'units': 3680, 'nano': 0}","{'units': 3678, 'nano': 0}","{'units': 3680, 'nano': 0}",246,True,2
2025-05-11 20:46:00+00:00,"{'units': 3681, 'nano': 0}","{'units': 3683, 'nano': 0}","{'units': 3681, 'nano': 0}","{'units': 3683, 'nano': 0}",571,True,2
2025-05-11 20:47:00+00:00,"{'units': 3683, 'nano': 500000000}","{'units': 3686, 'nano': 0}","{'units': 3677, 'nano': 0}","{'units': 3677, 'nano': 0}",215,True,2
2025-05-11 20:49:00+00:00,"{'units': 3677, 'nano': 0}","{'units': 3685, 'nano': 500000000}","{'units': 3671, 'nano': 0}","{'units': 3685, 'nano': 500000000}",190,True,2
